kind,bindingFile,bindingLine,bindingColumn,statementFile,statementLine,statementColumn,key,details
ERROR,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,407,13,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,388.0,18.0,parameter.incompatibleTypes,"expected=setDouble, actual=VARCHAR"
ERROR,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,408,13,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,388.0,18.0,parameter.incompatibleTypes,"expected=setDouble, actual=VARCHAR"
ERROR,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,409,13,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,388.0,18.0,parameter.incompatibleTypes,"expected=setDouble, actual=VARCHAR"
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,410,13,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,388.0,18.0,parameter.set,
ERROR,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,411,13,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,388.0,18.0,parameter.incompatibleTypes,"expected=setBoolean, actual=VARCHAR"
ERROR,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,412,13,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,388.0,18.0,parameter.incompatibleTypes,"expected=setBoolean, actual=VARCHAR"
ERROR,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,413,13,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,388.0,18.0,parameter.incompatibleTypes,"expected=setBoolean, actual=VARCHAR"
ERROR,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,414,13,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,388.0,18.0,parameter.incompatibleTypes,"expected=setBoolean, actual=VARCHAR"
ERROR,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,415,13,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,388.0,18.0,parameter.incompatibleTypes,"expected=setBoolean, actual=VARCHAR"
ERROR,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,416,13,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,388.0,18.0,parameter.incompatibleTypes,"expected=setBoolean, actual=VARCHAR"
ERROR,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,417,13,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,388.0,18.0,parameter.incompatibleTypes,"expected=setBoolean, actual=VARCHAR"
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,418,13,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,388.0,18.0,parameter.set,
ERROR,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,419,13,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,388.0,18.0,parameter.incompatibleTypes,"expected=setBoolean, actual=VARCHAR"
ERROR,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,420,13,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,388.0,18.0,parameter.incompatibleTypes,"expected=setBoolean, actual=VARCHAR"
ERROR,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,421,13,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,388.0,18.0,parameter.incompatibleTypes,"expected=setBoolean, actual=VARCHAR"
ERROR,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,422,13,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,388.0,18.0,parameter.incompatibleTypes,"expected=setBoolean, actual=VARCHAR"
ERROR,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,423,13,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,388.0,18.0,parameter.incompatibleTypes,"expected=setBoolean, actual=VARCHAR"
ERROR,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,424,13,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,388.0,18.0,parameter.incompatibleTypes,"expected=setBoolean, actual=VARCHAR"
ERROR,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,425,13,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,388.0,18.0,parameter.incompatibleTypes,"expected=setBoolean, actual=VARCHAR"
ERROR,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,426,13,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,388.0,18.0,parameter.incompatibleTypes,"expected=setBoolean, actual=VARCHAR"
ERROR,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,427,13,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,388.0,18.0,parameter.incompatibleTypes,"expected=setBoolean, actual=VARCHAR"
ERROR,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,428,13,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,388.0,18.0,parameter.incompatibleTypes,"expected=setBoolean, actual=VARCHAR"
ERROR,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,429,13,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,388.0,18.0,parameter.incompatibleTypes,"expected=setBoolean, actual=VARCHAR"
ERROR,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,430,13,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,388.0,18.0,parameter.incompatibleTypes,"expected=setBoolean, actual=VARCHAR"
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,431,13,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,388.0,18.0,parameter.set,
ERROR,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,432,13,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,388.0,18.0,parameter.incompatibleTypes,"expected=setInt, actual=VARCHAR"
ERROR,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,433,13,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,388.0,18.0,parameter.incompatibleTypes,"expected=setInt, actual=VARCHAR"
ERROR,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,434,13,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,388.0,18.0,parameter.incompatibleTypes,"expected=setInt, actual=VARCHAR"
ERROR,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,435,13,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,388.0,18.0,parameter.incompatibleTypes,"expected=setInt, actual=VARCHAR"
ERROR,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,436,13,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,388.0,18.0,parameter.incompatibleTypes,"expected=setInt, actual=VARCHAR"
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,437,13,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,388.0,18.0,parameter.set,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,438,13,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,388.0,18.0,parameter.set,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,439,13,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,388.0,18.0,parameter.set,
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,440,13,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,388.0,18.0,parameter.set,
ERROR,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,441,13,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,388.0,18.0,parameter.incompatibleTypes,"expected=setBoolean, actual=VARCHAR"
ERROR,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,442,13,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,388.0,18.0,parameter.incompatibleTypes,"expected=setBoolean, actual=VARCHAR"
ERROR,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,443,13,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,388.0,18.0,parameter.incompatibleTypes,"expected=setBoolean, actual=VARCHAR"
ERROR,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,444,13,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,388.0,18.0,parameter.incompatibleTypes,"expected=setBoolean, actual=VARCHAR"
ERROR,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,445,13,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,388.0,18.0,parameter.incompatibleTypes,"expected=setBoolean, actual=VARCHAR"
ERROR,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,446,13,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,388.0,18.0,parameter.incompatibleTypes,"expected=setBoolean, actual=VARCHAR"
ERROR,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,447,13,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,388.0,18.0,parameter.incompatibleTypes,"expected=setBoolean, actual=VARCHAR"
ERROR,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,448,13,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,388.0,18.0,parameter.incompatibleTypes,"expected=setBoolean, actual=VARCHAR"
ERROR,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,449,13,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,388.0,18.0,parameter.incompatibleTypes,"expected=setBoolean, actual=VARCHAR"
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,450,13,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,388.0,18.0,parameter.set,
ERROR,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,451,13,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,388.0,18.0,parameter.incompatibleTypes,"expected=setBoolean, actual=VARCHAR"
ERROR,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,452,13,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,388.0,18.0,parameter.incompatibleTypes,"expected=setBoolean, actual=VARCHAR"
OK,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,453,13,/artifact/projects/oscar/oscar-annos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,388.0,18.0,parameter.set,
