kind,bindingFile,bindingLine,bindingColumn,statementFile,statementLine,statementColumn,key,details
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/asset/AssetModel.java,267,13,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/asset/AssetModel.java,214.0,38.0,parameter.set,"SQL type=VARCHAR, method=setString"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/asset/AssetModel.java,268,13,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/asset/AssetModel.java,214.0,38.0,parameter.set,"SQL type=VARCHAR, method=setString"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/asset/AssetModel.java,269,13,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/asset/AssetModel.java,214.0,38.0,parameter.set,"SQL type=VARCHAR, method=setString"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/asset/AssetModel.java,270,13,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/asset/AssetModel.java,214.0,38.0,parameter.set,"SQL type=VARCHAR, method=setString"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/asset/AssetModel.java,271,13,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/asset/AssetModel.java,214.0,38.0,parameter.set,"SQL type=VARCHAR, method=setString"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/asset/AssetModel.java,272,13,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/asset/AssetModel.java,214.0,38.0,parameter.set,"SQL type=VARCHAR, method=setString"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/asset/AssetModel.java,273,13,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/asset/AssetModel.java,214.0,38.0,parameter.set,"SQL type=VARCHAR, method=setString"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/asset/AssetModel.java,274,13,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/asset/AssetModel.java,214.0,38.0,parameter.set,"SQL type=VARCHAR, method=setString"
ERROR,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/asset/AssetModel.java,279,17,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/asset/AssetModel.java,214.0,38.0,parameter.incompatibleTypes,"SQL type=DOUBLE, method=setFloat"
ERROR,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/asset/AssetModel.java,285,17,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/asset/AssetModel.java,214.0,38.0,parameter.incompatibleTypes,"SQL type=DOUBLE, method=setFloat"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/asset/AssetModel.java,287,13,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/asset/AssetModel.java,214.0,38.0,parameter.set,"SQL type=VARCHAR, method=setString"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/asset/AssetModel.java,288,13,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/asset/AssetModel.java,214.0,38.0,parameter.set,"SQL type=INTEGER, method=setInt"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/asset/AssetModel.java,377,32,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/asset/AssetModel.java,368.0,38.0,column.get,"SQL type=INTEGER nodeid, method=getInt"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/asset/AssetModel.java,378,35,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/asset/AssetModel.java,368.0,38.0,column.get,"SQL type=VARCHAR nodelabel, method=getString"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/asset/ImportAssetsServlet.java,326,42,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/asset/ImportAssetsServlet.java,322.0,28.0,column.get,"SQL type=INTEGER NODEID, method=getInt"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/element/SnmpIfAdmin.java,190,13,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/element/SnmpIfAdmin.java,188.0,47.0,parameter.set,"SQL type=INTEGER, method=setInt"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/element/SnmpIfAdmin.java,191,13,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/element/SnmpIfAdmin.java,188.0,47.0,parameter.set,"SQL type=INTEGER, method=setInt"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/element/SnmpIfAdmin.java,192,13,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/element/SnmpIfAdmin.java,188.0,47.0,parameter.set,"SQL type=INTEGER, method=setInt"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/event/EventFactory.java,191,13,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/event/EventFactory.java,189.0,38.0,parameter.set,"SQL type=BIGINT, method=setLong"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/event/EventFactory.java,218,13,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/event/EventFactory.java,216.0,38.0,parameter.set,"SQL type=BIGINT, method=setLong"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/event/EventFactory.java,224,28,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/event/EventFactory.java,216.0,38.0,column.get,"SQL type=VARCHAR name, method=getString"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/event/EventFactory.java,224,50,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/event/EventFactory.java,216.0,38.0,column.get,"SQL type=VARCHAR value, method=getString"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/event/EventFactory.java,1104,13,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/event/EventFactory.java,1102.0,38.0,parameter.set,"SQL type=VARCHAR, method=setString"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/event/EventFactory.java,1105,13,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/event/EventFactory.java,1102.0,38.0,parameter.set,"SQL type=TIMESTAMP, method=setTimestamp"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/notification/NoticeFactory.java,164,13,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/notification/NoticeFactory.java,162.0,43.0,parameter.set,"SQL type=BIGINT, method=setLong"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/notification/NoticeFactory.java,170,29,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/notification/NoticeFactory.java,162.0,43.0,column.get,"SQL type=CHAR EVENTDISPLAY, method=getString"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/notification/NotificationModel.java,134,13,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/notification/NotificationModel.java,132.0,18.0,parameter.set,"SQL type=INTEGER, method=setInt"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/notification/NotificationModel.java,140,31,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/notification/NotificationModel.java,132.0,18.0,column.get,"SQL type=VARCHAR SERVICENAME, method=getString"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/outage/OutageModel.java,92,13,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/outage/OutageModel.java,67.0,38.0,parameter.set,"SQL type=INTEGER, method=setInt"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/outage/OutageModel.java,135,13,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/outage/OutageModel.java,122.0,38.0,parameter.set,"SQL type=TIMESTAMP, method=setTimestamp"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/outage/OutageModel.java,142,30,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/outage/OutageModel.java,122.0,38.0,column.get,"SQL type=INTEGER NODEID, method=getInt"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/outage/OutageModel.java,144,38,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/outage/OutageModel.java,122.0,38.0,column.get,"SQL type=TIMESTAMP TIMEDOWN, method=getTimestamp"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/outage/OutageModel.java,147,36,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/outage/OutageModel.java,122.0,38.0,column.get,"SQL type=TIMESTAMP TIMEUP, method=getTimestamp"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/outage/OutageModel.java,153,36,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/outage/OutageModel.java,122.0,38.0,column.get,"SQL type=VARCHAR NODELABEL, method=getString"
WARNING,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/alarm/filter/OnmsSeveritySqlType.java,49,9,,,,nonlocal.prepared.statement,method=setInt
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/asset/AssetModel.java,470,28,,,,column.get,"SQL type=INTEGER nodeid, method=getInt"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/asset/AssetModel.java,472,31,,,,column.get,"SQL type=VARCHAR category, method=getString"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/asset/AssetModel.java,473,35,,,,column.get,"SQL type=VARCHAR manufacturer, method=getString"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/asset/AssetModel.java,474,29,,,,column.get,"SQL type=VARCHAR vendor, method=getString"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/asset/AssetModel.java,475,34,,,,column.get,"SQL type=VARCHAR modelnumber, method=getString"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/asset/AssetModel.java,476,35,,,,column.get,"SQL type=VARCHAR serialnumber, method=getString"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/asset/AssetModel.java,477,34,,,,column.get,"SQL type=VARCHAR description, method=getString"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/asset/AssetModel.java,478,32,,,,column.get,"SQL type=VARCHAR circuitid, method=getString"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/asset/AssetModel.java,479,34,,,,column.get,"SQL type=VARCHAR assetnumber, method=getString"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/asset/AssetModel.java,480,38,,,,column.get,"SQL type=VARCHAR operatingsystem, method=getString"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/asset/AssetModel.java,481,27,,,,column.get,"SQL type=VARCHAR rack, method=getString"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/asset/AssetModel.java,482,27,,,,column.get,"SQL type=VARCHAR slot, method=getString"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/asset/AssetModel.java,483,27,,,,column.get,"SQL type=VARCHAR port, method=getString"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/asset/AssetModel.java,484,29,,,,column.get,"SQL type=VARCHAR region, method=getString"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/asset/AssetModel.java,485,31,,,,column.get,"SQL type=VARCHAR division, method=getString"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/asset/AssetModel.java,486,33,,,,column.get,"SQL type=VARCHAR department, method=getString"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/asset/AssetModel.java,487,31,,,,column.get,"SQL type=VARCHAR address1, method=getString"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/asset/AssetModel.java,488,31,,,,column.get,"SQL type=VARCHAR address2, method=getString"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/asset/AssetModel.java,489,27,,,,column.get,"SQL type=VARCHAR city, method=getString"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/asset/AssetModel.java,490,28,,,,column.get,"SQL type=VARCHAR state, method=getString"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/asset/AssetModel.java,491,26,,,,column.get,"SQL type=VARCHAR zip, method=getString"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/asset/AssetModel.java,492,31,,,,column.get,"SQL type=VARCHAR building, method=getString"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/asset/AssetModel.java,493,28,,,,column.get,"SQL type=VARCHAR floor, method=getString"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/asset/AssetModel.java,494,27,,,,column.get,"SQL type=VARCHAR room, method=getString"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/asset/AssetModel.java,495,34,,,,column.get,"SQL type=VARCHAR vendorphone, method=getString"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/asset/AssetModel.java,496,32,,,,column.get,"SQL type=VARCHAR vendorfax, method=getString"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/asset/AssetModel.java,497,39,,,,column.get,"SQL type=VARCHAR userlastmodified, method=getString"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/asset/AssetModel.java,498,28,,,,column.get,"SQL type=VARCHAR lease, method=getString"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/asset/AssetModel.java,499,35,,,,column.get,"SQL type=VARCHAR supportphone, method=getString"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/asset/AssetModel.java,500,36,,,,column.get,"SQL type=VARCHAR maintcontract, method=getString"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/asset/AssetModel.java,501,36,,,,column.get,"SQL type=VARCHAR dateinstalled, method=getString"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/asset/AssetModel.java,502,35,,,,column.get,"SQL type=VARCHAR leaseexpires, method=getString"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/asset/AssetModel.java,503,43,,,,column.get,"SQL type=VARCHAR maintcontractexpires, method=getString"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/asset/AssetModel.java,504,40,,,,column.get,"SQL type=VARCHAR vendorassetnumber, method=getString"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/asset/AssetModel.java,505,38,,,,column.get,"SQL type=VARCHAR displaycategory, method=getString"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/asset/AssetModel.java,506,37,,,,column.get,"SQL type=VARCHAR notifycategory, method=getString"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/asset/AssetModel.java,507,37,,,,column.get,"SQL type=VARCHAR pollercategory, method=getString"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/asset/AssetModel.java,508,40,,,,column.get,"SQL type=VARCHAR thresholdcategory, method=getString"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/asset/AssetModel.java,509,31,,,,column.get,"SQL type=VARCHAR comment, method=getString"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/asset/AssetModel.java,510,31,,,,column.get,"SQL type=VARCHAR username, method=getString"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/asset/AssetModel.java,511,31,,,,column.get,"SQL type=VARCHAR password, method=getString"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/asset/AssetModel.java,512,29,,,,column.get,"SQL type=VARCHAR enable, method=getString"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/asset/AssetModel.java,513,33,,,,column.get,"SQL type=VARCHAR connection, method=getString"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/asset/AssetModel.java,514,33,,,,column.get,"SQL type=CHAR autoenable, method=getString"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/asset/AssetModel.java,515,26,,,,column.get,"SQL type=VARCHAR cpu, method=getString"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/asset/AssetModel.java,516,26,,,,column.get,"SQL type=VARCHAR ram, method=getString"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/asset/AssetModel.java,517,34,,,,column.get,"SQL type=VARCHAR storagectrl, method=getString"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/asset/AssetModel.java,518,27,,,,column.get,"SQL type=VARCHAR hdd1, method=getString"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/asset/AssetModel.java,519,27,,,,column.get,"SQL type=VARCHAR hdd2, method=getString"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/asset/AssetModel.java,520,27,,,,column.get,"SQL type=VARCHAR hdd3, method=getString"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/asset/AssetModel.java,521,27,,,,column.get,"SQL type=VARCHAR hdd4, method=getString"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/asset/AssetModel.java,522,27,,,,column.get,"SQL type=VARCHAR hdd5, method=getString"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/asset/AssetModel.java,523,27,,,,column.get,"SQL type=VARCHAR hdd6, method=getString"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/asset/AssetModel.java,524,39,,,,column.get,"SQL type=VARCHAR numpowersupplies, method=getString"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/asset/AssetModel.java,525,33,,,,column.get,"SQL type=VARCHAR inputpower, method=getString"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/asset/AssetModel.java,526,41,,,,column.get,"SQL type=VARCHAR additionalhardware, method=getString"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/asset/AssetModel.java,527,28,,,,column.get,"SQL type=VARCHAR admin, method=getString"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/asset/AssetModel.java,528,36,,,,column.get,"SQL type=VARCHAR snmpcommunity, method=getString"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/asset/AssetModel.java,529,37,,,,column.get,"SQL type=VARCHAR rackunitheight, method=getString"
ERROR,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/asset/AssetModel.java,530,38,,,,column.incompatibleTypes,"SQL type=DOUBLE longitude, method=getObject"
ERROR,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/asset/AssetModel.java,532,50,,,,column.incompatibleTypes,"SQL type=DOUBLE longitude, method=getFloat"
ERROR,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/asset/AssetModel.java,534,37,,,,column.incompatibleTypes,"SQL type=DOUBLE latitude, method=getObject"
ERROR,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/asset/AssetModel.java,536,49,,,,column.incompatibleTypes,"SQL type=DOUBLE latitude, method=getFloat"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/asset/AssetModel.java,538,30,,,,column.get,"SQL type=VARCHAR country, method=getString"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/asset/AssetModel.java,541,47,,,,column.get,"SQL type=TIMESTAMP lastmodifieddate, method=getTimestamp"
ERROR,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/event/EventFactory.java,1284,24,,,,column.incompatibleTypes,"SQL type=BIGINT eventid, method=getInt"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/event/EventFactory.java,1285,25,,,,column.get,"SQL type=VARCHAR eventuei, method=getString"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/event/EventFactory.java,1286,26,,,,column.get,"SQL type=VARCHAR eventsnmp, method=getString"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/event/EventFactory.java,1289,35,,,,column.get,"SQL type=TIMESTAMP eventtime, method=getTimestamp"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/event/EventFactory.java,1292,26,,,,column.get,"SQL type=VARCHAR eventhost, method=getString"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/event/EventFactory.java,1293,30,,,,column.get,"SQL type=VARCHAR eventsnmphost, method=getString"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/event/EventFactory.java,1294,28,,,,column.get,"SQL type=VARCHAR SYSTEMLABEL, method=getString"
ERROR,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/event/EventFactory.java,1298,30,,,,column.incompatibleTypes,"SQL type=INTEGER nodeid, method=getObject"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/event/EventFactory.java,1301,28,,,,column.get,"SQL type=VARCHAR ipaddr, method=getString"
ERROR,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/event/EventFactory.java,1304,23,,,,column.incompatibleTypes,"SQL type=INTEGER serviceid, method=getObject"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/event/EventFactory.java,1307,31,,,,column.get,"SQL type=VARCHAR NODELABEL, method=getString"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/event/EventFactory.java,1308,33,,,,column.get,"SQL type=VARCHAR SERVICENAME, method=getString"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/event/EventFactory.java,1311,25,,,,column.get,"SQL type=TIMESTAMP eventcreatetime, method=getTimestamp"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/event/EventFactory.java,1314,33,,,,column.get,"SQL type=VARCHAR eventdescr, method=getString"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/event/EventFactory.java,1315,30,,,,column.get,"SQL type=VARCHAR eventloggroup, method=getString"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/event/EventFactory.java,1316,32,,,,column.get,"SQL type=VARCHAR eventlogmsg, method=getString"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/event/EventFactory.java,1318,47,,,,column.get,"SQL type=INTEGER eventseverity, method=getInt"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/event/EventFactory.java,1320,41,,,,column.get,"SQL type=VARCHAR eventoperinstruct, method=getString"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/event/EventFactory.java,1321,32,,,,column.get,"SQL type=VARCHAR eventautoaction, method=getString"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/event/EventFactory.java,1322,36,,,,column.get,"SQL type=VARCHAR eventoperaction, method=getString"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/event/EventFactory.java,1323,44,,,,column.get,"SQL type=VARCHAR eventoperactionmenutext, method=getString"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/event/EventFactory.java,1324,34,,,,column.get,"SQL type=VARCHAR eventnotification, method=getString"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/event/EventFactory.java,1325,35,,,,column.get,"SQL type=VARCHAR eventtticket, method=getString"
ERROR,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/event/EventFactory.java,1328,23,,,,column.incompatibleTypes,"SQL type=INTEGER eventtticketstate, method=getObject"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/event/EventFactory.java,1331,29,,,,column.get,"SQL type=VARCHAR eventforward, method=getString"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/event/EventFactory.java,1332,35,,,,column.get,"SQL type=VARCHAR eventmouseovertext, method=getString"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/event/EventFactory.java,1334,37,,,,column.get,"SQL type=VARCHAR eventackuser, method=getString"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/event/EventFactory.java,1337,25,,,,column.get,"SQL type=TIMESTAMP eventacktime, method=getTimestamp"
ERROR,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/event/EventFactory.java,1341,23,,,,column.incompatibleTypes,"SQL type=INTEGER alarmid, method=getObject"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/event/EventFactory.java,1344,30,,,,column.get,"SQL type=VARCHAR LOCATION, method=getString"
OK,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/event/EventFactory.java,1345,30,,,,column.get,"SQL type=VARCHAR systemid, method=getString"
WARNING,/artifact/projects/opennms/opennms-annos/opennms-webapp/src/main/java/org/opennms/web/filter/BigIntSqlType.java,41,9,,,,nonlocal.prepared.statement,method=setLong
